2025-02-05 09:36:22.516 | INFO     | utils.utils_logger:<module>:43 - Logging to file: logs\project_log.log
2025-02-14 19:58:43.145 | INFO     | __main__:main:186 - STEP 4b Sent message to Kafka topic 'buzzline': {'message': 'I just shared a story! It was funny.', 'author': 'Charlie', 'timestamp': '2025-02-14 19:58:43', 'category': 'other', 'sentiment': 0.23, 'keyword_mentioned': 'other', 'message_length': 36}
2025-02-14 19:58:43.168 | INFO     | __main__:insert_message:55 - Message from Charlie inserted successfully.
2025-02-14 19:58:48.149 | INFO     | __main__:main:177 - {'message': 'I just loved a meme! It was exciting.', 'author': 'Charlie', 'timestamp': '2025-02-14 19:58:48', 'category': 'humor', 'sentiment': 0.67, 'keyword_mentioned': 'meme', 'message_length': 37}
2025-02-14 19:58:48.151 | INFO     | __main__:main:181 - STEP 4a Wrote message to file: {'message': 'I just loved a meme! It was exciting.', 'author': 'Charlie', 'timestamp': '2025-02-14 19:58:48', 'category': 'humor', 'sentiment': 0.67, 'keyword_mentioned': 'meme', 'message_length': 37}
2025-02-14 19:58:48.155 | INFO     | __main__:main:186 - STEP 4b Sent message to Kafka topic 'buzzline': {'message': 'I just loved a meme! It was exciting.', 'author': 'Charlie', 'timestamp': '2025-02-14 19:58:48', 'category': 'humor', 'sentiment': 0.67, 'keyword_mentioned': 'meme', 'message_length': 37}
2025-02-14 19:58:48.174 | INFO     | __main__:insert_message:55 - Message from Charlie inserted successfully.
2025-02-14 19:58:53.157 | INFO     | __main__:main:177 - {'message': 'I just loved Python! It was boring.', 'author': 'Alice', 'timestamp': '2025-02-14 19:58:53', 'category': 'tech', 'sentiment': 0.2, 'keyword_mentioned': 'Python', 'message_length': 35}
2025-02-14 19:58:53.159 | INFO     | __main__:main:181 - STEP 4a Wrote message to file: {'message': 'I just loved Python! It was boring.', 'author': 'Alice', 'timestamp': '2025-02-14 19:58:53', 'category': 'tech', 'sentiment': 0.2, 'keyword_mentioned': 'Python', 'message_length': 35}
2025-02-14 19:58:53.161 | INFO     | __main__:main:186 - STEP 4b Sent message to Kafka topic 'buzzline': {'message': 'I just loved Python! It was boring.', 'author': 'Alice', 'timestamp': '2025-02-14 19:58:53', 'category': 'tech', 'sentiment': 0.2, 'keyword_mentioned': 'Python', 'message_length': 35}
2025-02-14 19:58:53.194 | INFO     | __main__:insert_message:55 - Message from Alice inserted successfully.
2025-02-14 19:58:58.164 | INFO     | __main__:main:177 - {'message': 'I just found a meme! It was exciting.', 'author': 'Alice', 'timestamp': '2025-02-14 19:58:58', 'category': 'humor', 'sentiment': 0.76, 'keyword_mentioned': 'meme', 'message_length': 37}
2025-02-14 19:58:58.166 | INFO     | __main__:main:181 - STEP 4a Wrote message to file: {'message': 'I just found a meme! It was exciting.', 'author': 'Alice', 'timestamp': '2025-02-14 19:58:58', 'category': 'humor', 'sentiment': 0.76, 'keyword_mentioned': 'meme', 'message_length': 37}
2025-02-14 19:58:58.169 | INFO     | __main__:main:186 - STEP 4b Sent message to Kafka topic 'buzzline': {'message': 'I just found a meme! It was exciting.', 'author': 'Alice', 'timestamp': '2025-02-14 19:58:58', 'category': 'humor', 'sentiment': 0.76, 'keyword_mentioned': 'meme', 'message_length': 37}
2025-02-14 19:58:58.196 | INFO     | __main__:insert_message:55 - Message from Alice inserted successfully.
2025-02-14 19:59:03.171 | INFO     | __main__:main:177 - {'message': 'I just loved JavaScript! It was weird.', 'author': 'Alice', 'timestamp': '2025-02-14 19:59:03', 'category': 'tech', 'sentiment': 0.34, 'keyword_mentioned': 'JavaScript', 'message_length': 38}
2025-02-14 19:59:03.172 | INFO     | __main__:main:181 - STEP 4a Wrote message to file: {'message': 'I just loved JavaScript! It was weird.', 'author': 'Alice', 'timestamp': '2025-02-14 19:59:03', 'category': 'tech', 'sentiment': 0.34, 'keyword_mentioned': 'JavaScript', 'message_length': 38}
2025-02-14 19:59:03.175 | INFO     | __main__:main:186 - STEP 4b Sent message to Kafka topic 'buzzline': {'message': 'I just loved JavaScript! It was weird.', 'author': 'Alice', 'timestamp': '2025-02-14 19:59:03', 'category': 'tech', 'sentiment': 0.34, 'keyword_mentioned': 'JavaScript', 'message_length': 38}
2025-02-14 19:59:03.205 | INFO     | __main__:insert_message:55 - Message from Alice inserted successfully.
2025-02-14 19:59:08.177 | INFO     | __main__:main:177 - {'message': 'I just loved recipe! It was boring.', 'author': 'Charlie', 'timestamp': '2025-02-14 19:59:08', 'category': 'food', 'sentiment': 0.31, 'keyword_mentioned': 'recipe', 'message_length': 35}
2025-02-14 19:59:08.179 | INFO     | __main__:main:181 - STEP 4a Wrote message to file: {'message': 'I just loved recipe! It was boring.', 'author': 'Charlie', 'timestamp': '2025-02-14 19:59:08', 'category': 'food', 'sentiment': 0.31, 'keyword_mentioned': 'recipe', 'message_length': 35}
2025-02-14 19:59:08.181 | INFO     | __main__:main:186 - STEP 4b Sent message to Kafka topic 'buzzline': {'message': 'I just loved recipe! It was boring.', 'author': 'Charlie', 'timestamp': '2025-02-14 19:59:08', 'category': 'food', 'sentiment': 0.31, 'keyword_mentioned': 'recipe', 'message_length': 35}
2025-02-14 19:59:08.198 | INFO     | __main__:insert_message:55 - Message from Charlie inserted successfully.
2025-02-14 19:59:13.183 | INFO     | __main__:main:177 - {'message': 'I just saw JavaScript! It was exciting.', 'author': 'Bob', 'timestamp': '2025-02-14 19:59:13', 'category': 'tech', 'sentiment': 0.27, 'keyword_mentioned': 'JavaScript', 'message_length': 39}
2025-02-14 19:59:13.185 | INFO     | __main__:main:181 - STEP 4a Wrote message to file: {'message': 'I just saw JavaScript! It was exciting.', 'author': 'Bob', 'timestamp': '2025-02-14 19:59:13', 'category': 'tech', 'sentiment': 0.27, 'keyword_mentioned': 'JavaScript', 'message_length': 39}
2025-02-14 19:59:13.188 | INFO     | __main__:main:186 - STEP 4b Sent message to Kafka topic 'buzzline': {'message': 'I just saw JavaScript! It was exciting.', 'author': 'Bob', 'timestamp': '2025-02-14 19:59:13', 'category': 'tech', 'sentiment': 0.27, 'keyword_mentioned': 'JavaScript', 'message_length': 39}
2025-02-14 19:59:13.215 | INFO     | __main__:insert_message:55 - Message from Bob inserted successfully.
2025-02-14 19:59:18.192 | INFO     | __main__:main:177 - {'message': 'I just shared a meme! It was exciting.', 'author': 'Bob', 'timestamp': '2025-02-14 19:59:18', 'category': 'humor', 'sentiment': 0.41, 'keyword_mentioned': 'meme', 'message_length': 38}
2025-02-14 19:59:18.201 | INFO     | __main__:main:181 - STEP 4a Wrote message to file: {'message': 'I just shared a meme! It was exciting.', 'author': 'Bob', 'timestamp': '2025-02-14 19:59:18', 'category': 'humor', 'sentiment': 0.41, 'keyword_mentioned': 'meme', 'message_length': 38}
2025-02-14 19:59:18.209 | INFO     | __main__:main:186 - STEP 4b Sent message to Kafka topic 'buzzline': {'message': 'I just shared a meme! It was exciting.', 'author': 'Bob', 'timestamp': '2025-02-14 19:59:18', 'category': 'humor', 'sentiment': 0.41, 'keyword_mentioned': 'meme', 'message_length': 38}
2025-02-14 19:59:18.249 | INFO     | __main__:insert_message:55 - Message from Bob inserted successfully.
2025-02-14 19:59:23.212 | INFO     | __main__:main:177 - {'message': 'I just tried travel! It was boring.', 'author': 'Charlie', 'timestamp': '2025-02-14 19:59:23', 'category': 'travel', 'sentiment': 0.99, 'keyword_mentioned': 'travel', 'message_length': 35}
2025-02-14 19:59:23.214 | INFO     | __main__:main:181 - STEP 4a Wrote message to file: {'message': 'I just tried travel! It was boring.', 'author': 'Charlie', 'timestamp': '2025-02-14 19:59:23', 'category': 'travel', 'sentiment': 0.99, 'keyword_mentioned': 'travel', 'message_length': 35}
2025-02-14 19:59:23.219 | INFO     | __main__:main:186 - STEP 4b Sent message to Kafka topic 'buzzline': {'message': 'I just tried travel! It was boring.', 'author': 'Charlie', 'timestamp': '2025-02-14 19:59:23', 'category': 'travel', 'sentiment': 0.99, 'keyword_mentioned': 'travel', 'message_length': 35}
2025-02-14 19:59:23.247 | INFO     | __main__:insert_message:55 - Message from Charlie inserted successfully.
2025-02-14 19:59:28.222 | INFO     | __main__:main:177 - {'message': 'I just found travel! It was weird.', 'author': 'Eve', 'timestamp': '2025-02-14 19:59:28', 'category': 'travel', 'sentiment': 0.51, 'keyword_mentioned': 'travel', 'message_length': 34}
2025-02-14 19:59:28.224 | INFO     | __main__:main:181 - STEP 4a Wrote message to file: {'message': 'I just found travel! It was weird.', 'author': 'Eve', 'timestamp': '2025-02-14 19:59:28', 'category': 'travel', 'sentiment': 0.51, 'keyword_mentioned': 'travel', 'message_length': 34}
2025-02-14 19:59:28.226 | INFO     | __main__:main:186 - STEP 4b Sent message to Kafka topic 'buzzline': {'message': 'I just found travel! It was weird.', 'author': 'Eve', 'timestamp': '2025-02-14 19:59:28', 'category': 'travel', 'sentiment': 0.51, 'keyword_mentioned': 'travel', 'message_length': 34}
2025-02-14 19:59:28.244 | INFO     | __main__:insert_message:55 - Message from Eve inserted successfully.
2025-02-14 19:59:33.228 | INFO     | __main__:main:177 - {'message': 'I just found Python! It was exciting.', 'author': 'Alice', 'timestamp': '2025-02-14 19:59:33', 'category': 'tech', 'sentiment': 0.53, 'keyword_mentioned': 'Python', 'message_length': 37}
2025-02-14 19:59:33.230 | INFO     | __main__:main:181 - STEP 4a Wrote message to file: {'message': 'I just found Python! It was exciting.', 'author': 'Alice', 'timestamp': '2025-02-14 19:59:33', 'category': 'tech', 'sentiment': 0.53, 'keyword_mentioned': 'Python', 'message_length': 37}
2025-02-14 19:59:33.232 | INFO     | __main__:main:186 - STEP 4b Sent message to Kafka topic 'buzzline': {'message': 'I just found Python! It was exciting.', 'author': 'Alice', 'timestamp': '2025-02-14 19:59:33', 'category': 'tech', 'sentiment': 0.53, 'keyword_mentioned': 'Python', 'message_length': 37}
2025-02-14 19:59:33.261 | INFO     | __main__:insert_message:55 - Message from Alice inserted successfully.
2025-02-14 19:59:38.236 | INFO     | __main__:main:177 - {'message': 'I just tried travel! It was amazing.', 'author': 'Alice', 'timestamp': '2025-02-14 19:59:38', 'category': 'travel', 'sentiment': 0.94, 'keyword_mentioned': 'travel', 'message_length': 36}
2025-02-14 19:59:38.238 | INFO     | __main__:main:181 - STEP 4a Wrote message to file: {'message': 'I just tried travel! It was amazing.', 'author': 'Alice', 'timestamp': '2025-02-14 19:59:38', 'category': 'travel', 'sentiment': 0.94, 'keyword_mentioned': 'travel', 'message_length': 36}
2025-02-14 19:59:38.241 | INFO     | __main__:main:186 - STEP 4b Sent message to Kafka topic 'buzzline': {'message': 'I just tried travel! It was amazing.', 'author': 'Alice', 'timestamp': '2025-02-14 19:59:38', 'category': 'travel', 'sentiment': 0.94, 'keyword_mentioned': 'travel', 'message_length': 36}
2025-02-14 19:59:38.269 | INFO     | __main__:insert_message:55 - Message from Alice inserted successfully.
2025-02-14 19:59:43.243 | INFO     | __main__:main:177 - {'message': 'I just found Python! It was amazing.', 'author': 'Eve', 'timestamp': '2025-02-14 19:59:43', 'category': 'tech', 'sentiment': 0.66, 'keyword_mentioned': 'Python', 'message_length': 36}
2025-02-14 19:59:43.248 | INFO     | __main__:main:181 - STEP 4a Wrote message to file: {'message': 'I just found Python! It was amazing.', 'author': 'Eve', 'timestamp': '2025-02-14 19:59:43', 'category': 'tech', 'sentiment': 0.66, 'keyword_mentioned': 'Python', 'message_length': 36}
2025-02-14 19:59:43.257 | INFO     | __main__:main:186 - STEP 4b Sent message to Kafka topic 'buzzline': {'message': 'I just found Python! It was amazing.', 'author': 'Eve', 'timestamp': '2025-02-14 19:59:43', 'category': 'tech', 'sentiment': 0.66, 'keyword_mentioned': 'Python', 'message_length': 36}
2025-02-14 19:59:43.307 | INFO     | __main__:insert_message:55 - Message from Eve inserted successfully.
2025-02-14 19:59:48.272 | INFO     | __main__:main:177 - {'message': 'I just loved an app! It was exciting.', 'author': 'Bob', 'timestamp': '2025-02-14 19:59:48', 'category': 'other', 'sentiment': 0.62, 'keyword_mentioned': 'other', 'message_length': 37}
2025-02-14 19:59:48.274 | INFO     | __main__:main:181 - STEP 4a Wrote message to file: {'message': 'I just loved an app! It was exciting.', 'author': 'Bob', 'timestamp': '2025-02-14 19:59:48', 'category': 'other', 'sentiment': 0.62, 'keyword_mentioned': 'other', 'message_length': 37}
2025-02-14 19:59:48.276 | INFO     | __main__:main:186 - STEP 4b Sent message to Kafka topic 'buzzline': {'message': 'I just loved an app! It was exciting.', 'author': 'Bob', 'timestamp': '2025-02-14 19:59:48', 'category': 'other', 'sentiment': 0.62, 'keyword_mentioned': 'other', 'message_length': 37}
2025-02-14 19:59:48.298 | INFO     | __main__:insert_message:55 - Message from Bob inserted successfully.
2025-02-14 19:59:53.279 | INFO     | __main__:main:177 - {'message': 'I just found an app! It was boring.', 'author': 'Eve', 'timestamp': '2025-02-14 19:59:53', 'category': 'other', 'sentiment': 0.72, 'keyword_mentioned': 'other', 'message_length': 35}
2025-02-14 19:59:53.281 | INFO     | __main__:main:181 - STEP 4a Wrote message to file: {'message': 'I just found an app! It was boring.', 'author': 'Eve', 'timestamp': '2025-02-14 19:59:53', 'category': 'other', 'sentiment': 0.72, 'keyword_mentioned': 'other', 'message_length': 35}
2025-02-14 19:59:53.283 | INFO     | __main__:main:186 - STEP 4b Sent message to Kafka topic 'buzzline': {'message': 'I just found an app! It was boring.', 'author': 'Eve', 'timestamp': '2025-02-14 19:59:53', 'category': 'other', 'sentiment': 0.72, 'keyword_mentioned': 'other', 'message_length': 35}
2025-02-14 19:59:53.311 | INFO     | __main__:insert_message:55 - Message from Eve inserted successfully.
2025-02-14 19:59:58.286 | INFO     | __main__:main:177 - {'message': 'I just tried an app! It was exciting.', 'author': 'Bob', 'timestamp': '2025-02-14 19:59:58', 'category': 'other', 'sentiment': 0.36, 'keyword_mentioned': 'other', 'message_length': 37}
2025-02-14 19:59:58.292 | INFO     | __main__:main:181 - STEP 4a Wrote message to file: {'message': 'I just tried an app! It was exciting.', 'author': 'Bob', 'timestamp': '2025-02-14 19:59:58', 'category': 'other', 'sentiment': 0.36, 'keyword_mentioned': 'other', 'message_length': 37}
2025-02-14 19:59:58.318 | INFO     | __main__:main:186 - STEP 4b Sent message to Kafka topic 'buzzline': {'message': 'I just tried an app! It was exciting.', 'author': 'Bob', 'timestamp': '2025-02-14 19:59:58', 'category': 'other', 'sentiment': 0.36, 'keyword_mentioned': 'other', 'message_length': 37}
2025-02-14 19:59:58.342 | INFO     | __main__:insert_message:55 - Message from Bob inserted successfully.
2025-02-14 20:00:03.360 | INFO     | __main__:main:177 - {'message': 'I just shared JavaScript! It was exciting.', 'author': 'Eve', 'timestamp': '2025-02-14 20:00:03', 'category': 'tech', 'sentiment': 0.23, 'keyword_mentioned': 'JavaScript', 'message_length': 42}
2025-02-14 20:00:03.397 | INFO     | __main__:main:181 - STEP 4a Wrote message to file: {'message': 'I just shared JavaScript! It was exciting.', 'author': 'Eve', 'timestamp': '2025-02-14 20:00:03', 'category': 'tech', 'sentiment': 0.23, 'keyword_mentioned': 'JavaScript', 'message_length': 42}
2025-02-14 20:00:03.420 | INFO     | __main__:main:186 - STEP 4b Sent message to Kafka topic 'buzzline': {'message': 'I just shared JavaScript! It was exciting.', 'author': 'Eve', 'timestamp': '2025-02-14 20:00:03', 'category': 'tech', 'sentiment': 0.23, 'keyword_mentioned': 'JavaScript', 'message_length': 42}
2025-02-14 20:00:03.453 | INFO     | __main__:insert_message:55 - Message from Eve inserted successfully.
2025-02-14 20:00:08.422 | INFO     | __main__:main:177 - {'message': 'I just loved Python! It was weird.', 'author': 'Charlie', 'timestamp': '2025-02-14 20:00:08', 'category': 'tech', 'sentiment': 0.4, 'keyword_mentioned': 'Python', 'message_length': 34}
2025-02-14 20:00:08.423 | INFO     | __main__:main:181 - STEP 4a Wrote message to file: {'message': 'I just loved Python! It was weird.', 'author': 'Charlie', 'timestamp': '2025-02-14 20:00:08', 'category': 'tech', 'sentiment': 0.4, 'keyword_mentioned': 'Python', 'message_length': 34}
2025-02-14 20:00:08.425 | INFO     | __main__:main:186 - STEP 4b Sent message to Kafka topic 'buzzline': {'message': 'I just loved Python! It was weird.', 'author': 'Charlie', 'timestamp': '2025-02-14 20:00:08', 'category': 'tech', 'sentiment': 0.4, 'keyword_mentioned': 'Python', 'message_length': 34}
2025-02-14 20:00:08.460 | INFO     | __main__:insert_message:55 - Message from Charlie inserted successfully.
2025-02-14 20:00:13.442 | INFO     | __main__:main:177 - {'message': 'I just found travel! It was funny.', 'author': 'Charlie', 'timestamp': '2025-02-14 20:00:13', 'category': 'travel', 'sentiment': 0.1, 'keyword_mentioned': 'travel', 'message_length': 34}
